dataset,model,mu_intercept,mu_log_slope,mu_log_lb,mu_log_ub,mu_log_eta,tau_intercept,tau_log_slope,tau_log_lb,tau_log_ub,tau_log_eta,participant,intercept,slope,lb,ub,eta,recorded_baseline_temperature,absolute_adapting_temperature,trial,absolute_target_temperature,rating
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,30,9,31.3322946670844,4.9791868417878e-39
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,30,10,38,4.99321463938048e-150
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,31,1,32.5142578237711,1.2556287444791e-313
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,31,2,39,1.62533736760822e-157
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,31,3,32.5142578237711,1.67790583845546e-17
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,31,4,39,7.48530263970659e-275
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,31,5,32.5142578237711,0
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,31,6,39,1.11886689592734e-175
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,31,7,32.5142578237711,0
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,31,8,39,6.45846683648114e-188
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,31,9,32.5142578237711,1.07471757785249e-285
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,31,10,39,3.67769592414617e-59
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,32,1,33.1599276329801,2.86788994683759e-192
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,32,2,40,0.00140723443674642
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,32,3,33.1599276329801,8.1829956626849e-27
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,32,4,40,5.80043354629257e-210
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,32,5,33.1599276329801,5.39406414704391e-27
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,32,6,40,5.67866157541511e-215
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,32,7,33.1599276329801,2.37697099497148e-307
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,32,8,40,4.54265953522364e-59
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,32,9,33.1599276329801,3.69615403512559e-145
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,32,10,40,7.72258172341819e-221
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,33,1,33.5668453585428,7.09149471588668e-173
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,33,2,41,9.06519788985757e-128
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,33,3,33.5668453585428,0
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,33,4,41,0
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,33,5,33.5668453585428,3.6957864994139e-269
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,33,6,41,8.1949529653848e-246
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,33,7,33.5668453585428,0
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,33,8,41,3.20794828933662e-15
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,33,9,33.5668453585428,0
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,33,10,41,1.28393931398596e-51
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,34,1,34.566340737066,0
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,34,2,42,3.2394100268987e-226
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,34,3,34.566340737066,8.22465532239845e-307
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,34,4,42,1.81838570688492e-07
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,34,5,34.566340737066,0
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,34,6,42,0
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,34,7,34.566340737066,2.35345973646777e-169
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,34,8,42,4.93706677556667e-56
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,34,9,34.566340737066,1.1272828423209e-192
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,3,-6.22641299031595,0.0299062445150318,22.5696524327909,0.826655230524022,0.866641738570447,32,34,10,42,7.0151567103588e-86
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,4,-3.59117084991581,0.106068068960436,19.1609112769479,5.00295182439276,25.4674496400842,32,30,1,33.0219563581316,0.0399362091054606
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,4,-3.59117084991581,0.106068068960436,19.1609112769479,5.00295182439276,25.4674496400842,32,30,2,38,0.0717119763566052
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,4,-3.59117084991581,0.106068068960436,19.1609112769479,5.00295182439276,25.4674496400842,32,30,3,33.0219563581316,0.0101665284125702
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,4,-3.59117084991581,0.106068068960436,19.1609112769479,5.00295182439276,25.4674496400842,32,30,4,38,0.0299134688905209
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,4,-3.59117084991581,0.106068068960436,19.1609112769479,5.00295182439276,25.4674496400842,32,30,5,33.0219563581316,0.0168737761261626
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,4,-3.59117084991581,0.106068068960436,19.1609112769479,5.00295182439276,25.4674496400842,32,30,6,38,0.0304562484309447
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,4,-3.59117084991581,0.106068068960436,19.1609112769479,5.00295182439276,25.4674496400842,32,30,7,33.0219563581316,0.00738246794865074
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,4,-3.59117084991581,0.106068068960436,19.1609112769479,5.00295182439276,25.4674496400842,32,30,8,38,0.0269108936221834
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,4,-3.59117084991581,0.106068068960436,19.1609112769479,5.00295182439276,25.4674496400842,32,30,9,33.0219563581316,0.0279901388631802
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,4,-3.59117084991581,0.106068068960436,19.1609112769479,5.00295182439276,25.4674496400842,32,30,10,38,0.0835432743891644
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,4,-3.59117084991581,0.106068068960436,19.1609112769479,5.00295182439276,25.4674496400842,32,31,1,33.6144272803855,0.0232957082949121
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,4,-3.59117084991581,0.106068068960436,19.1609112769479,5.00295182439276,25.4674496400842,32,31,2,39,0.0520076725856269
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,4,-3.59117084991581,0.106068068960436,19.1609112769479,5.00295182439276,25.4674496400842,32,31,3,33.6144272803855,0.00905489241953294
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,4,-3.59117084991581,0.106068068960436,19.1609112769479,5.00295182439276,25.4674496400842,32,31,4,39,0.0227561393362158
4,r,-2.70705249864013,-3.82858834506952,2.75844998083686,2.5818410545437,2.95703018598382,3.56882162061468,2.10533509884002,1.84180632738172,2.23822461011612,3.60143354439595,4,-3.59117084991581,0.106068068960436,19.1609112769479,5.00295182439276,25.4674496400842,32,31,5,33.6144272803855,0.00501021214220265
