dataset,model,mu_intercept,mu_log_slope,mu_log_lb,mu_log_ub,mu_log_eta,tau_intercept,tau_log_slope,tau_log_lb,tau_log_ub,tau_log_eta,participant,intercept,slope,lb,ub,eta,recorded_baseline_temperature,absolute_adapting_temperature,trial,absolute_target_temperature,rating
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,31,2,39,0.304586428305656
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,31,3,44.2099008591902,0.454270114625766
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,31,4,39,0.348762486921183
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,31,5,44.2099008591902,0.444109258938398
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,31,6,39,0.313653163636197
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,31,7,44.2099008591902,0.372536272796724
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,31,8,39,0.310379930030644
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,31,9,44.2099008591902,0.403024598706694
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,31,10,39,0.326327174496853
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,32,1,45.5387357841031,0.403845270936617
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,32,2,40,0.348929249174233
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,32,3,45.5387357841031,0.46704325759242
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,32,4,40,0.317870567843512
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,32,5,45.5387357841031,0.42294140369556
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,32,6,40,0.36524372836974
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,32,7,45.5387357841031,0.451466980927402
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,32,8,40,0.295572128243761
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,32,9,45.5387357841031,0.448799118507149
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,32,10,40,0.282777266698631
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,33,1,44.753204195145,0.409709056962276
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,33,2,41,0.312515095397357
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,33,3,44.753204195145,0.461999830190639
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,33,4,41,0.378076984000075
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,33,5,44.753204195145,0.344783930467044
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,33,6,41,0.334176999685454
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,33,7,44.753204195145,0.471252236747403
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,33,8,41,0.293041248065113
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,33,9,44.753204195145,0.461270989589502
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,33,10,41,0.48142738084889
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,34,1,45.8848834462326,0.368357872034801
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,34,2,42,0.374129903296158
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,34,3,45.8848834462326,0.459555393386446
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,34,4,42,0.38625135684951
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,34,5,45.8848834462326,0.362882647665278
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,34,6,42,0.349422457169448
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,34,7,45.8848834462326,0.443287583120275
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,34,8,42,0.344646405485365
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,34,9,45.8848834462326,0.441922066111052
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,12,-1.09395225411583,0.0562774193700527,1009.70462850994,187.649138942117,134.455003057705,32,34,10,42,0.346687777217837
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,13,-1.42780045009361,0.00163852886177955,8.99765115274803,2.39425833684051,15.0553849710555,32,30,1,37.8146374149814,0.487581855172038
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,13,-1.42780045009361,0.00163852886177955,8.99765115274803,2.39425833684051,15.0553849710555,32,30,2,38,0.204405355913365
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,13,-1.42780045009361,0.00163852886177955,8.99765115274803,2.39425833684051,15.0553849710555,32,30,3,37.8146374149814,0.0478115159556239
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,13,-1.42780045009361,0.00163852886177955,8.99765115274803,2.39425833684051,15.0553849710555,32,30,4,38,1
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,13,-1.42780045009361,0.00163852886177955,8.99765115274803,2.39425833684051,15.0553849710555,32,30,5,37.8146374149814,0.25360736155834
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,13,-1.42780045009361,0.00163852886177955,8.99765115274803,2.39425833684051,15.0553849710555,32,30,6,38,0.394059505349363
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,13,-1.42780045009361,0.00163852886177955,8.99765115274803,2.39425833684051,15.0553849710555,32,30,7,37.8146374149814,0.215678274385038
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,13,-1.42780045009361,0.00163852886177955,8.99765115274803,2.39425833684051,15.0553849710555,32,30,8,38,0.233895200574011
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,13,-1.42780045009361,0.00163852886177955,8.99765115274803,2.39425833684051,15.0553849710555,32,30,9,37.8146374149814,0.0740332418472869
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,13,-1.42780045009361,0.00163852886177955,8.99765115274803,2.39425833684051,15.0553849710555,32,30,10,38,0.141874506528716
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,13,-1.42780045009361,0.00163852886177955,8.99765115274803,2.39425833684051,15.0553849710555,32,31,1,38.0928313998151,0.102324777638563
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,13,-1.42780045009361,0.00163852886177955,8.99765115274803,2.39425833684051,15.0553849710555,32,31,2,39,0.321295554413428
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,13,-1.42780045009361,0.00163852886177955,8.99765115274803,2.39425833684051,15.0553849710555,32,31,3,38.0928313998151,0.260020801436709
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,13,-1.42780045009361,0.00163852886177955,8.99765115274803,2.39425833684051,15.0553849710555,32,31,4,39,0.291266471597403
2,a,-0.802487112788836,-2.60157387983289,2.25360810164154,1.35802643508328,2.43156198053671,0.902428844258675,1.97600988275042,1.93250762092561,2.08803974268623,3.05918008439884,13,-1.42780045009361,0.00163852886177955,8.99765115274803,2.39425833684051,15.0553849710555,32,31,5,38.0928313998151,0.0870212440407574
